Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2023-10-04 00:00:00-04:00,188.92300241537885,191.8952820326275,187.7746199808604,191.25836181640625,1610000,0.0,0.0,191.85281982421876
2023-10-05 00:00:00-04:00,191.45138907644247,192.136563591497,186.1051548238724,188.6142120361328,1415800,0.0,0.0,190.8723602294922
2023-10-06 00:00:00-04:00,187.40792725494978,193.76744102276382,185.41997731327598,192.05935668945312,1837400,0.0,0.0,190.6986541748047
2023-10-09 00:00:00-04:00,189.88802065908718,191.943514407871,187.6974092405479,191.1907958984375,860100,0.0,0.0,190.29913330078125
2023-10-10 00:00:00-04:00,191.90494026327818,196.8651699363964,191.2873246328746,194.69386291503906,1216700,0.0,0.0,191.56331787109374
2023-10-11 00:00:00-04:00,194.78070416747522,197.73367924688347,194.54910751818363,196.34405517578125,1646200,0.0,0.0,192.58045654296876
2023-10-12 00:00:00-04:00,197.19324700501775,198.93029532035652,193.48755374903905,195.28250122070312,2120800,0.0,0.0,193.91411437988282
2023-10-13 00:00:00-04:00,195.29216250514847,195.42726545624558,186.46218702425475,187.69741821289062,2439100,0.0,0.0,193.0417266845703
2023-10-16 00:00:00-04:00,188.92300893744138,193.24631820036416,188.1895802782486,192.79275512695312,1963800,0.0,0.0,193.36211853027345
2023-10-17 00:00:00-04:00,190.4187901001469,193.23666207352264,187.65881728596597,190.80479431152344,1274900,0.0,0.0,192.5843048095703
2023-10-18 00:00:00-04:00,187.69742219656274,188.7782458282791,183.9338293896093,186.44288635253906,1908700,0.0,0.0,190.60407104492188
2023-10-19 00:00:00-04:00,187.03156206249395,187.26317344918974,180.55625016384005,181.35720825195312,3027800,0.0,0.0,187.8190124511719
2023-10-20 00:00:00-04:00,181.05803966413006,181.93621620947,177.95065706147906,179.26309204101562,2155000,0.0,0.0,186.13214721679688
2023-10-23 00:00:00-04:00,177.47781880854856,179.56227713564408,174.83364400148565,175.97238159179688,1700500,0.0,0.0,182.76807250976563
2023-10-24 00:00:00-04:00,176.52242365327575,177.9796065349617,174.55377854771447,177.18829345703125,2337300,0.0,0.0,180.04477233886718
2023-10-25 00:00:00-04:00,174.39936431567563,175.05557441746032,169.0820804905084,169.7865447998047,2923600,0.0,0.0,176.7135040283203
2023-10-26 00:00:00-04:00,172.24738351455764,178.8095442474994,171.19549467064255,173.2799530029297,3048600,0.0,0.0,175.09805297851562
2023-10-27 00:00:00-04:00,174.6792278223779,175.59601365621086,171.34024846219538,172.864990234375,1448100,0.0,0.0,173.8184326171875
2023-10-30 00:00:00-04:00,166.37033869068927,166.94935970108625,161.3618702687541,164.2279815673828,4475200,0.0,0.0,171.46955261230468
2023-10-31 00:00:00-04:00,164.81666633048053,166.81427579162636,162.05669335295622,166.39930725097656,2588800,0.0,0.0,169.31175537109374
2023-11-01 00:00:00-04:00,165.5693892357044,166.64055312725503,161.6417293995518,166.4861602783203,2889100,0.0,0.0,168.65167846679688
2023-11-02 00:00:00-04:00,168.87940306591773,172.12188819378795,167.2485081888627,171.37881469726562,2472700,0.0,0.0,168.27145080566407
2023-11-03 00:00:00-04:00,173.5405183041206,177.32341608014954,172.67198661477914,175.2003631591797,3690000,0.0,0.0,168.738525390625
2023-11-06 00:00:00-05:00,176.11712092865588,177.96996777634322,174.1291711251513,176.40663146972656,4400000,0.0,0.0,171.17425537109375
2023-11-07 00:00:00-05:00,172.01575309801456,184.79269287881942,171.95785393826395,179.30169677734375,4285000,0.0,0.0,173.75473327636718
2023-11-08 00:00:00-05:00,174.1870652160706,178.20157396505087,173.81070594117352,176.93739318847656,2521700,0.0,0.0,175.84497985839843
2023-11-09 00:00:00-05:00,177.96033076156158,178.09543372340468,173.35715565606904,174.0230255126953,2662100,0.0,0.0,176.3738220214844
2023-11-10 00:00:00-05:00,176.85054113559647,181.27035902549514,174.40902816712173,180.1412811279297,3055900,0.0,0.0,177.36200561523438
2023-11-13 00:00:00-05:00,178.5296822417377,178.896396571353,175.59601178016848,178.37527465820312,1845400,0.0,0.0,177.7557342529297
2023-11-14 00:00:00-05:00,184.33911816746811,188.95193745397776,183.51884085590686,188.07376098632812,2876700,0.0,0.0,179.51014709472656
2023-11-15 00:00:00-05:00,189.55993447348865,195.5623937097806,189.55993447348865,193.72885131835938,2807500,0.0,0.0,182.86843872070312
2023-11-16 00:00:00-05:00,193.37179071603552,195.96771134908195,192.62871704902045,193.777099609375,2333200,0.0,0.0,186.81925354003906
